"","raceId","circuitId","X","qualifyId","driverId","constructorId","number","position_indiv","position_team","Fastest_Qual","year","round","Rainfall","Air.Temp","Track.Temp","Wind.Speed","Single","Throttle","Brake","Fastest_Qual_Secs"
"1424",990,3,42,7579,840,3,18,20,19,"01:31.5",2018,2,"Dry",28.21447368,31.86447368,0.718421053,"No",79.795277239646,0.705167809832976,91.5
"1425",990,3,24,7561,8,6,7,2,1.5,"01:28.1",2018,2,"Dry",28.21447368,31.86447368,0.718421053,"No",50.7879470129326,0.383213780826221,88.1
"1426",990,3,30,7567,807,4,27,8,9,"01:29.2",2018,2,"Dry",28.21447368,31.86447368,0.718421053,"No",39.7139117231269,0.286926017068956,89.2
"1427",990,3,26,7563,1,131,44,4,3.5,"01:28.2",2018,2,"Dry",28.21447368,31.86447368,0.718421053,"No",73.5812869783758,0.605110215194513,88.2
"1428",990,3,27,7564,817,9,3,5,10,"01:28.4",2018,2,"Dry",28.21447368,31.86447368,0.718421053,"No",64.0608408817216,0.515681449290539,88.4
"1429",990,3,28,7565,842,5,10,6,8.5,"01:29.3",2018,2,"Dry",28.21447368,31.86447368,0.718421053,"No",59.4822765589821,0.433739986386722,89.3
"1430",990,3,25,7562,822,131,77,3,3.5,"01:28.1",2018,2,"Dry",28.21447368,31.86447368,0.718421053,"No",74.204303890256,0.626682025236923,88.1
"1431",990,3,35,7572,4,1,14,13,13.5,"01:30.2",2018,2,"Dry",28.21447368,31.86447368,0.718421053,"No",83.0183255667836,0.721294308602545,90.2
"1432",990,3,36,7573,838,1,2,14,13.5,"01:30.5",2018,2,"Dry",28.21447368,31.86447368,0.718421053,"No",77.2018430284308,0.668307241216818,90.5
"1433",990,3,32,7569,832,4,55,10,9,"01:29.8",2018,2,"Dry",28.21447368,31.86447368,0.718421053,"No",36.0113094926436,0.241897481543536,89.8
"1434",990,3,23,7560,20,6,5,1,1.5,"01:28.0",2018,2,"Dry",28.21447368,31.86447368,0.718421053,"No",51.8396251112624,0.421749829834023,88
"1435",990,3,33,7570,843,5,28,11,8.5,"01:30.1",2018,2,"Dry",28.21447368,31.86447368,0.718421053,"No",71.1434106497722,0.564689250746112,90.1
"1436",990,3,34,7571,815,10,11,12,10.5,"01:30.2",2018,2,"Dry",28.21447368,31.86447368,0.718421053,"No",73.2128907272632,0.628724016964239,90.2
"1437",990,3,37,7574,830,9,33,15,10,"01:29.4",2018,2,"Dry",28.21447368,31.86447368,0.718421053,"No",85.2164511230955,0.80103670349233,89.4
"1438",991,17,43,7580,20,6,5,1,1.5,"01:31.1",2018,3,"Dry",12.80294118,15.54117647,1.848529412,"No",65.9386680861131,0.51449018216229,91.1
"1439",991,17,44,7581,8,6,7,2,1.5,"01:31.2",2018,3,"Dry",12.80294118,15.54117647,1.848529412,"No",57.2856635911994,0.395197539626212,91.2
"1440",991,17,45,7582,822,131,77,3,3.5,"01:31.6",2018,3,"Dry",12.80294118,15.54117647,1.848529412,"No",73.2951265673054,0.518985095812633,91.6
"1441",991,17,52,7589,154,210,8,10,10.5,"01:32.5",2018,3,"Dry",12.80294118,15.54117647,1.848529412,"No",64.4860421102437,0.489649869884079,92.5
"1442",991,17,53,7590,825,210,20,11,10.5,"01:33.0",2018,3,"Dry",12.80294118,15.54117647,1.848529412,"No",77.4686538916489,0.636444286728176,93
"1443",991,17,50,7587,815,10,11,8,10,"01:32.8",2018,3,"Dry",12.80294118,15.54117647,1.848529412,"No",66.1966524722025,0.511887863733144,92.8
"1444",991,17,51,7588,832,4,55,9,8,"01:32.8",2018,3,"Dry",12.80294118,15.54117647,1.848529412,"No",36.7479891175775,0.205583155902531,92.8
"1445",991,17,56,7593,838,1,2,14,13.5,"01:33.5",2018,3,"Dry",12.80294118,15.54117647,1.848529412,"No",63.7522474568252,0.521942275845753,93.5
"1446",991,17,57,7594,843,5,28,15,16,"01:33.8",2018,3,"Dry",12.80294118,15.54117647,1.848529412,"No",70.1530044949136,0.524899455878874,93.8
"1447",991,17,54,7591,839,10,31,12,10,"01:33.1",2018,3,"Dry",12.80294118,15.54117647,1.848529412,"No",67.0716820440028,0.575112372841259,93.1
"1448",991,17,55,7592,4,1,14,13,13.5,"01:33.2",2018,3,"Dry",12.80294118,15.54117647,1.848529412,"No",64.7091317719423,0.539626212443814,93.2
"1449",991,17,47,7584,830,9,33,5,5.5,"01:31.8",2018,3,"Dry",12.80294118,15.54117647,1.848529412,"No",68.3599479536314,0.553406671398155,91.8
"1450",991,17,48,7585,817,9,3,6,5.5,"01:31.9",2018,3,"Dry",12.80294118,15.54117647,1.848529412,"No",50.2469836763662,0.373905843387746,91.9
"1451",991,17,49,7586,807,4,27,7,8,"01:32.5",2018,3,"Dry",12.80294118,15.54117647,1.848529412,"No",39.3375325289804,0.250887154009936,92.5
"1452",991,17,62,7599,828,15,9,20,19.5,"01:34.9",2018,3,"Dry",12.80294118,15.54117647,1.848529412,"No",82.1714572983203,0.69671161580317,94.9
"1453",991,17,46,7583,1,131,44,4,3.5,"01:31.7",2018,3,"Dry",12.80294118,15.54117647,1.848529412,"No",65.3261178140525,0.470723917672108,91.7
"1454",991,17,59,7596,842,5,10,17,16,"01:34.1",2018,3,"Dry",12.80294118,15.54117647,1.848529412,"No",79.9658741424178,0.685119470073338,94.1
"1455",991,17,60,7597,840,3,18,18,17,"01:34.3",2018,3,"Dry",12.80294118,15.54117647,1.848529412,"No",75.2091909155429,0.661284599006387,94.3
"1456",991,17,61,7598,844,15,16,19,19.5,"01:34.5",2018,3,"Dry",12.80294118,15.54117647,1.848529412,"No",80.7842441447835,0.695883605393896,94.5
"1457",991,17,58,7595,845,3,35,16,17,"01:34.1",2018,3,"Dry",12.80294118,15.54117647,1.848529412,"No",86.716879583629,0.779157795126567,94.1
"1458",992,73,79,7616,842,5,10,17,18,"01:44.5",2018,4,"Minimal",22.65882353,26.56176471,1.610294118,"No",82.3061622004486,0.696552945342935,104.5
"1459",992,73,81,7618,843,5,28,19,18,"01:57.4",2018,4,"Minimal",22.65882353,26.56176471,1.610294118,"No",83.2288985952072,0.755932003305395,117.4
"1460",992,73,82,7619,154,210,8,20,17.5,"00:00.0",2018,4,"Minimal",22.65882353,26.56176471,1.610294118,"No",97.7154999409751,0.933715027741707,0
"1461",992,73,69,7606,839,10,31,7,7.5,"01:42.5",2018,4,"Minimal",22.65882353,26.56176471,1.610294118,"No",58.0326407744068,0.405087947113682,102.5
"1462",992,73,80,7617,828,15,9,18,16,"01:45.5",2018,4,"Minimal",22.65882353,26.56176471,1.610294118,"No",81.9168339039074,0.694073899185456,105.5
"1463",992,73,71,7608,807,4,27,9,9.5,"01:43.1",2018,4,"Minimal",22.65882353,26.56176471,1.610294118,"No",44.2556959036714,0.246606067760595,103.1
"1464",992,73,72,7609,832,4,55,10,9.5,"01:43.4",2018,4,"Minimal",22.65882353,26.56176471,1.610294118,"No",41.3637114862472,0.248022665564868,103.4
"1465",992,73,78,7615,838,1,2,16,14.5,"01:44.5",2018,4,"Minimal",22.65882353,26.56176471,1.610294118,"No",85.3851375280368,0.755459804037304,104.5
"1466",992,73,70,7607,815,10,11,8,7.5,"01:42.5",2018,4,"Minimal",22.65882353,26.56176471,1.610294118,"No",56.7597686223586,0.395998111202928,102.5
"1467",992,73,66,7603,817,9,3,4,4.5,"01:41.9",2018,4,"Minimal",22.65882353,26.56176471,1.610294118,"No",53.4573249911463,0.30450950301027,101.9
"1468",992,73,67,7604,830,9,33,5,4.5,"01:42.0",2018,4,"Minimal",22.65882353,26.56176471,1.610294118,"No",51.8873804745603,0.32274819974029,102
"1469",992,73,68,7605,8,6,7,6,3.5,"01:42.5",2018,4,"Minimal",22.65882353,26.56176471,1.610294118,"No",55.3719159485303,0.348069885491677,102.5
"1470",992,73,65,7602,822,131,77,3,2.5,"01:41.8",2018,4,"Minimal",22.65882353,26.56176471,1.610294118,"No",66.3765789163027,0.468657773580451,101.8
"1471",992,73,75,7612,4,1,14,13,14.5,"01:44.0",2018,4,"Minimal",22.65882353,26.56176471,1.610294118,"No",70.1052414118758,0.513693778774643,104
"1472",992,73,76,7613,844,15,16,14,16,"01:43.8",2018,4,"Minimal",22.65882353,26.56176471,1.610294118,"No",71.3428166686342,0.525557785385433,103.8
"1473",992,73,77,7614,825,210,20,15,17.5,"01:43.7",2018,4,"Minimal",22.65882353,26.56176471,1.610294118,"No",76.4779246842167,0.615098571597214,103.7
"1474",992,73,64,7601,1,131,44,2,2.5,"01:41.7",2018,4,"Minimal",22.65882353,26.56176471,1.610294118,"No",62.0045449179554,0.441270216031165,101.7
"1475",992,73,63,7600,20,6,5,1,3.5,"01:41.5",2018,4,"Minimal",22.65882353,26.56176471,1.610294118,"No",50.0656356982647,0.326407744067997,101.5
"1476",992,73,74,7611,845,3,35,12,11.5,"01:43.9",2018,4,"Minimal",22.65882353,26.56176471,1.610294118,"No",74.1369377877464,0.563156652107189,103.9
"1477",992,73,73,7610,840,3,18,11,11.5,"01:43.6",2018,4,"Minimal",22.65882353,26.56176471,1.610294118,"No",72.9492976035887,0.561149805217802,103.6
"1478",993,4,86,7623,8,6,7,4,3.5,"01:16.6",2018,5,"1/2 Race",18.69552239,27.10298507,1.773134328,"No",63.1726251276813,0.483266238058042,76.6
"1479",993,4,83,7620,1,131,44,1,1.5,"01:16.2",2018,5,"1/2 Race",18.69552239,27.10298507,1.773134328,"No",78.5550681968395,0.632878687736586,76.2
"1480",993,4,85,7622,20,6,5,3,3.5,"01:16.3",2018,5,"1/2 Race",18.69552239,27.10298507,1.773134328,"No",64.5807847142943,0.510064291293637,76.3
"1481",993,4,93,7630,838,1,2,11,9.5,"01:18.3",2018,5,"1/2 Race",18.69552239,27.10298507,1.773134328,"No",67.5246650243346,0.520459051853632,78.3
"1482",993,4,94,7631,842,5,10,12,16,"01:18.5",2018,5,"1/2 Race",18.69552239,27.10298507,1.773134328,"No",69.1233551643333,0.534278675719522,78.5
"1483",993,4,84,7621,822,131,77,2,1.5,"01:16.2",2018,5,"1/2 Race",18.69552239,27.10298507,1.773134328,"No",80.317671092952,0.686955476777023,76.2
"1484",993,4,92,7629,154,210,8,10,8.5,"01:17.7",2018,5,"1/2 Race",18.69552239,27.10298507,1.773134328,"No",60.0767890404374,0.440485489394941,77.7
"1485",993,4,97,7634,815,10,11,15,14,"01:18.7",2018,5,"1/2 Race",18.69552239,27.10298507,1.773134328,"No",66.4565282701436,0.526768010575017,78.7
"1486",993,4,98,7635,807,4,27,16,12.5,"01:18.9",2018,5,"1/2 Race",18.69552239,27.10298507,1.773134328,"No",83.7894610346692,0.758396923631557,78.9
"1487",993,4,95,7632,839,10,31,13,14,"01:18.7",2018,5,"1/2 Race",18.69552239,27.10298507,1.773134328,"No",65.3142462296461,0.519858198642072,78.7
"1488",993,4,96,7633,844,15,16,14,15.5,"01:18.7",2018,5,"1/2 Race",18.69552239,27.10298507,1.773134328,"No",73.327284744337,0.591179474854293,78.7
"1489",993,4,88,7625,817,9,3,6,5.5,"01:16.8",2018,5,"1/2 Race",18.69552239,27.10298507,1.773134328,"No",60.8128943099201,0.420957760019227,76.8
"1490",993,4,89,7626,825,210,20,7,8.5,"01:17.6",2018,5,"1/2 Race",18.69552239,27.10298507,1.773134328,"No",62.867151354924,0.410502914138076,77.6
"1491",993,4,90,7627,4,1,14,8,9.5,"01:17.7",2018,5,"1/2 Race",18.69552239,27.10298507,1.773134328,"No",63.2106591359731,0.463858679324641,77.7
"1492",993,4,91,7628,832,4,55,9,12.5,"01:17.8",2018,5,"1/2 Race",18.69552239,27.10298507,1.773134328,"No",51.0567806284925,0.363035510424803,77.8
"1493",993,4,102,7639,843,5,28,20,16,"00:00.0",2018,5,"1/2 Race",18.69552239,27.10298507,1.773134328,"No",0,0,0
"1494",993,4,99,7636,828,15,9,17,15.5,"01:19.5",2018,5,"1/2 Race",18.69552239,27.10298507,1.773134328,"No",80.3830439223698,0.700534759358289,79.5
"1495",993,4,100,7637,845,3,35,18,18.5,"01:19.7",2018,5,"1/2 Race",18.69552239,27.10298507,1.773134328,"No",88.1679384726311,0.786937451180677,79.7
"1496",993,4,87,7624,830,9,33,5,5.5,"01:16.8",2018,5,"1/2 Race",18.69552239,27.10298507,1.773134328,"No",56.8727993751127,0.439704380219912,76.8
"1497",993,4,101,7638,840,3,18,19,18.5,"01:20.2",2018,5,"1/2 Race",18.69552239,27.10298507,1.773134328,"No",85.4503394820645,0.754731719041038,80.2
"1498",994,6,120,7657,822,131,77,5,4,"01:11.4",2018,6,"Dry",26.60895522,47.45373134,1.120895522,"No",58.4900879054259,0.49918157017278,71.4
"1499",994,6,108,7645,832,4,55,8,9.5,"01:12.1",2018,6,"Dry",26.60895522,47.45373134,1.120895522,"No",36.2489239163383,0.279963625341012,72.1
"1500",994,6,121,7658,839,10,31,6,7.5,"01:12.1",2018,6,"Dry",26.60895522,47.45373134,1.120895522,"No",49.5696271597454,0.454865110639588,72.1
"1501",994,6,122,7659,807,4,27,11,9.5,"01:12.4",2018,6,"Dry",26.60895522,47.45373134,1.120895522,"No",54.3331312518945,0.477235525916945,72.4
"1502",994,6,115,7652,843,5,28,16,13,"01:13.2",2018,6,"Dry",26.60895522,47.45373134,1.120895522,"No",79.0280084874204,0.714034555926038,73.2
"1503",994,6,109,7646,815,10,11,9,7.5,"01:12.2",2018,6,"Dry",26.60895522,47.45373134,1.120895522,"No",54.6046074568051,0.483843588966353,72.2
"1504",994,6,110,7647,842,5,10,10,13,"01:12.2",2018,6,"Dry",26.60895522,47.45373134,1.120895522,"No",50.3265838132767,0.379993937556835,72.2
"1505",994,6,107,7644,4,1,14,7,9.5,"01:12.1",2018,6,"Dry",26.60895522,47.45373134,1.120895522,"No",55.373628372234,0.473598060018187,72.1
"1506",994,6,119,7656,830,9,33,20,10.5,"00:00.0",2018,6,"Dry",26.60895522,47.45373134,1.120895522,"No",102.871415580479,0.989148226735374,0
"1507",994,6,104,7641,20,6,5,2,3,"01:11.0",2018,6,"Dry",26.60895522,47.45373134,1.120895522,"No",47.9994543801152,0.406486814186117,71
"1508",994,6,105,7642,1,131,44,3,4,"01:11.2",2018,6,"Dry",26.60895522,47.45373134,1.120895522,"No",59.6648681418612,0.504940891179145,71.2
"1509",994,6,106,7643,8,6,7,4,3,"01:11.3",2018,6,"Dry",26.60895522,47.45373134,1.120895522,"No",51.489724158836,0.419399818126705,71.3
"1510",994,6,111,7648,838,1,2,12,9.5,"01:12.4",2018,6,"Dry",26.60895522,47.45373134,1.120895522,"No",60.16574719612,0.535919975750227,72.4
"1511",994,6,112,7649,845,3,35,13,15.5,"01:12.5",2018,6,"Dry",26.60895522,47.45373134,1.120895522,"No",65.7367687177933,0.602606850560776,72.5
"1512",994,6,116,7653,828,15,9,17,15.5,"01:13.3",2018,6,"Dry",26.60895522,47.45373134,1.120895522,"No",78.1827220369809,0.711367080933616,73.3
"1513",994,6,117,7654,840,3,18,18,15.5,"01:13.3",2018,6,"Dry",26.60895522,47.45373134,1.120895522,"No",86.2652925128827,0.803334343740527,73.3
"1514",994,6,118,7655,825,210,20,19,17,"01:13.4",2018,6,"Dry",26.60895522,47.45373134,1.120895522,"No",83.1322825098515,0.766110942709912,73.4
"1515",994,6,103,7640,817,9,3,1,10.5,"01:10.8",2018,6,"Dry",26.60895522,47.45373134,1.120895522,"No",51.9039102758412,0.426614125492573,70.8
"1516",994,6,113,7650,844,15,16,14,15.5,"01:12.7",2018,6,"Dry",26.60895522,47.45373134,1.120895522,"No",62.2584419521067,0.545680509245226,72.7
"1517",994,6,114,7651,154,210,8,15,17,"01:12.7",2018,6,"Dry",26.60895522,47.45373134,1.120895522,"No",65.8728099424068,0.593270688087299,72.7
"1518",995,7,125,7662,830,9,33,3,4.5,"01:10.9",2018,7,"Dry",23.17878788,43.43484848,2.021212121,"No",61.2027397260274,0.479817351598174,70.9
"1519",995,7,124,7661,822,131,77,2,3,"01:10.9",2018,7,"Dry",23.17878788,43.43484848,2.021212121,"No",77.4467579908676,0.61662100456621,70.9
"1520",995,7,132,7669,815,10,11,10,9,"01:12.4",2018,7,"Dry",23.17878788,43.43484848,2.021212121,"No",81.9378386605784,0.712876712328767,72.4
"1521",995,7,126,7663,1,131,44,4,3,"01:11.0",2018,7,"Dry",23.17878788,43.43484848,2.021212121,"No",78.4726331811263,0.588980213089802,71
"1522",995,7,123,7660,20,6,5,1,3,"01:10.8",2018,7,"Dry",23.17878788,43.43484848,2.021212121,"No",64.25899543379,0.498995433789954,70.8
"1523",995,7,135,7672,838,1,2,15,14.5,"01:12.9",2018,7,"Dry",23.17878788,43.43484848,2.021212121,"No",66.036894977169,0.548675799086758,72.9
"1524",995,7,136,7673,842,5,10,16,14,"01:13.0",2018,7,"Dry",23.17878788,43.43484848,2.021212121,"No",80.5764383561644,0.712146118721461,73
"1525",995,7,133,7670,843,5,28,12,14,"01:12.6",2018,7,"Dry",23.17878788,43.43484848,2.021212121,"No",70.1180517503805,0.548432267884323,72.6
"1526",995,7,134,7671,4,1,14,14,14.5,"01:12.9",2018,7,"Dry",23.17878788,43.43484848,2.021212121,"No",79.937595129376,0.676468797564688,72.9
"1527",995,7,139,7676,828,15,9,19,16,"01:14.6",2018,7,"Dry",23.17878788,43.43484848,2.021212121,"No",89.0062100456621,0.814368340943683,74.6
"1528",995,7,127,7664,8,6,7,5,3,"01:11.1",2018,7,"Dry",23.17878788,43.43484848,2.021212121,"No",56.7201826484018,0.395616438356164,71.1
"1529",995,7,137,7674,840,3,18,17,17.5,"01:13.6",2018,7,"Dry",23.17878788,43.43484848,2.021212121,"No",77.2577777777778,0.683470319634703,73.6
"1530",995,7,138,7675,845,3,35,18,17.5,"01:13.6",2018,7,"Dry",23.17878788,43.43484848,2.021212121,"No",81.3075799086758,0.715007610350076,73.6
"1531",995,7,130,7667,839,10,31,8,9,"01:12.1",2018,7,"Dry",23.17878788,43.43484848,2.021212121,"No",69.0135768645358,0.582952815829528,72.1
"1532",995,7,131,7668,832,4,55,9,8,"01:12.1",2018,7,"Dry",23.17878788,43.43484848,2.021212121,"No",55.1475799086758,0.432085235920852,72.1
"1533",995,7,140,7677,154,210,8,20,15.5,"00:00.0",2018,7,"Dry",23.17878788,43.43484848,2.021212121,"No",102.03695585997,0.984901065449011,0
"1534",995,7,128,7665,817,9,3,6,4.5,"01:11.1",2018,7,"Dry",23.17878788,43.43484848,2.021212121,"No",60.4789649923896,0.441156773211568,71.1
"1535",995,7,129,7666,807,4,27,7,8,"01:11.9",2018,7,"Dry",23.17878788,43.43484848,2.021212121,"No",42.8666666666667,0.314033485540335,71.9
"1536",995,7,142,7679,844,15,16,13,16,"01:12.7",2018,7,"Dry",23.17878788,43.43484848,2.021212121,"No",71.5467275494673,0.530228310502283,72.7
"1537",995,7,141,7678,825,210,20,11,15.5,"01:12.6",2018,7,"Dry",23.17878788,43.43484848,2.021212121,"No",70.6061491628615,0.535098934550989,72.6
"1538",996,34,159,7696,843,5,28,17,15.5,"01:33.0",2018,8,"1/2 Race",23.08082192,31.09589041,0.932876712,"No",82.5905122714545,0.699445451051447,93
"1539",996,34,160,7697,838,1,2,18,17,"01:33.2",2018,8,"1/2 Race",23.08082192,31.09589041,0.932876712,"No",76.911217262395,0.671663097787295,93.2
"1540",996,34,161,7698,845,3,35,19,19.5,"01:33.6",2018,8,"1/2 Race",23.08082192,31.09589041,0.932876712,"No",86.8324273870312,0.765771701531873,93.6
"1541",996,34,149,7686,832,4,55,7,9.5,"01:32.0",2018,8,"1/2 Race",23.08082192,31.09589041,0.932876712,"No",34.4761434140449,0.163729204414429,92
"1542",996,34,150,7687,844,15,16,8,11.5,"01:32.1",2018,8,"1/2 Race",23.08082192,31.09589041,0.932876712,"No",66.211936528853,0.451600505133696,92.1
"1543",996,34,151,7688,825,210,20,9,9.5,"01:31.5",2018,8,"1/2 Race",23.08082192,31.09589041,0.932876712,"No",61.036951627958,0.421237577554494,91.5
"1544",996,34,162,7699,840,3,18,20,19.5,"01:33.7",2018,8,"1/2 Race",23.08082192,31.09589041,0.932876712,"No",86.1699884697743,0.742381815186954,93.7
"1545",996,34,158,7695,4,1,14,16,17,"01:33.0",2018,8,"1/2 Race",23.08082192,31.09589041,0.932876712,"No",81.5695931477516,0.70636358644924,93
"1546",996,34,145,7682,20,6,5,3,4.5,"01:30.4",2018,8,"1/2 Race",23.08082192,31.09589041,0.932876712,"No",50.0407401306759,0.310712128699281,90.4
"1547",996,34,146,7683,830,9,33,4,4.5,"01:30.7",2018,8,"1/2 Race",23.08082192,31.09589041,0.932876712,"No",55.776643057157,0.290177345851864,90.7
"1548",996,34,152,7689,154,210,8,10,9.5,"01:31.5",2018,8,"1/2 Race",23.08082192,31.09589041,0.932876712,"No",65.4083896118157,0.523801680118597,91.5
"1549",996,34,148,7685,8,6,7,6,4.5,"01:30.8",2018,8,"1/2 Race",23.08082192,31.09589041,0.932876712,"No",57.0150441991984,0.354966232910558,90.8
"1550",996,34,153,7690,839,10,31,11,12,"01:32.1",2018,8,"1/2 Race",23.08082192,31.09589041,0.932876712,"No",63.1026739142371,0.508647669247241,92.1
"1551",996,34,154,7691,807,4,27,12,9.5,"01:32.1",2018,8,"1/2 Race",23.08082192,31.09589041,0.932876712,"No",59.4425959479493,0.448800307472684,92.1
"1552",996,34,147,7684,817,9,3,5,4.5,"01:30.9",2018,8,"1/2 Race",23.08082192,31.09589041,0.932876712,"No",52.7904793279526,0.332015593257563,90.9
"1553",996,34,157,7694,828,15,9,15,11.5,"01:32.8",2018,8,"1/2 Race",23.08082192,31.09589041,0.932876712,"No",70.756492615165,0.519958271564267,92.8
"1554",996,34,143,7680,1,131,44,1,1.5,"01:30.0",2018,8,"1/2 Race",23.08082192,31.09589041,0.932876712,"No",69.6982924284851,0.506945588316038,90
"1555",996,34,144,7681,822,131,77,2,1.5,"01:30.1",2018,8,"1/2 Race",23.08082192,31.09589041,0.932876712,"No",73.3993301487948,0.57014220611651,90.1
"1556",996,34,155,7692,815,10,11,13,12,"01:32.5",2018,8,"1/2 Race",23.08082192,31.09589041,0.932876712,"No",65.9390545214956,0.514852028770658,92.5
"1557",996,34,156,7693,842,5,10,14,15.5,"01:32.4",2018,8,"1/2 Race",23.08082192,31.09589041,0.932876712,"No",70.3282819963762,0.519628836545325,92.4
"1558",997,70,165,7702,20,6,5,3,3.5,"01:03.5",2018,9,"Minimal",24.86969697,33.49242424,1.192424242,"No",61.6493913462697,0.500120525491141,63.5
"1559",997,70,164,7701,1,131,44,2,1.5,"01:03.1",2018,9,"Minimal",24.86969697,33.49242424,1.192424242,"No",77.5333855610462,0.61299264794504,63.1
"1560",997,70,170,7707,825,210,20,8,7,"01:04.1",2018,9,"Minimal",24.86969697,33.49242424,1.192424242,"No",73.0186814511269,0.5709292515367,64.1
"1561",997,70,166,7703,8,6,7,4,3.5,"01:03.7",2018,9,"Minimal",24.86969697,33.49242424,1.192424242,"No",61.600638785103,0.449319030975051,63.7
"1562",997,70,163,7700,822,131,77,1,1.5,"01:03.1",2018,9,"Minimal",24.86969697,33.49242424,1.192424242,"No",77.8845365794866,0.650295287453296,63.1
"1563",997,70,173,7710,839,10,31,11,14,"01:04.8",2018,9,"Minimal",24.86969697,33.49242424,1.192424242,"No",73.1160660479691,0.600457996866337,64.8
"1564",997,70,174,7711,842,5,10,12,15.5,"01:04.9",2018,9,"Minimal",24.86969697,33.49242424,1.192424242,"No",73.0718331927203,0.59015306737375,64.9
"1565",997,70,171,7708,832,4,55,9,9.5,"01:04.6",2018,9,"Minimal",24.86969697,33.49242424,1.192424242,"No",34.3551283596481,0.210497770278414,64.6
"1566",997,70,172,7709,807,4,27,10,9.5,"01:04.7",2018,9,"Minimal",24.86969697,33.49242424,1.192424242,"No",37.1505363384356,0.229842111606605,64.7
"1567",997,70,177,7714,840,3,18,15,16.5,"01:05.3",2018,9,"Minimal",24.86969697,33.49242424,1.192424242,"No",80.2534651078703,0.64890924430517,65.3
"1568",997,70,178,7715,838,1,2,16,15,"01:05.3",2018,9,"Minimal",24.86969697,33.49242424,1.192424242,"No",79.5075328431963,0.70404965650235,65.3
"1569",997,70,175,7712,844,15,16,13,16.5,"01:05.0",2018,9,"Minimal",24.86969697,33.49242424,1.192424242,"No",75.7785344100277,0.594070145835844,65
"1570",997,70,176,7713,4,1,14,14,15,"01:05.0",2018,9,"Minimal",24.86969697,33.49242424,1.192424242,"No",70.1932023622996,0.562914306375799,65
"1571",997,70,168,7705,154,210,8,6,7,"01:03.9",2018,9,"Minimal",24.86969697,33.49242424,1.192424242,"No",74.0382065806918,0.63751958539231,63.9
